0.063897,0.0040829,5.6555e-06,5.6555e-06,3.1984e-11,3.6137e-07,0
0.063905,0.0040839,5.6437e-06,5.6437e-06,3.1851e-11,3.6066e-07,0
0.063913,0.0040848,5.6319e-06,5.6319e-06,3.1718e-11,3.5995e-07,0
0.06392,0.0040858,5.62e-06,5.62e-06,3.1585e-11,3.5923e-07,0
0.063928,0.0040868,5.6082e-06,5.6082e-06,3.1452e-11,3.5852e-07,0
0.063936,0.0040877,5.5963e-06,5.5963e-06,3.1319e-11,3.578e-07,0
0.063943,0.0040887,5.5845e-06,5.5845e-06,3.1186e-11,3.5709e-07,0
0.063951,0.0040897,5.5726e-06,5.5726e-06,3.1054e-11,3.5637e-07,0
0.063958,0.0040906,5.5607e-06,5.5607e-06,3.0921e-11,3.5565e-07,0
0.063896,0.0040826,5.6521e-06,5.6521e-06,3.1946e-11,3.6114e-07,0
0.063903,0.0040836,5.6403e-06,5.6403e-06,3.1813e-11,3.6043e-07,0
0.063911,0.0040846,5.6285e-06,5.6285e-06,3.168e-11,3.5972e-07,0
0.063918,0.0040856,5.6167e-06,5.6167e-06,3.1547e-11,3.5901e-07,0
0.063926,0.0040865,5.6049e-06,5.6049e-06,3.1414e-11,3.583e-07,0
0.063934,0.0040875,5.593e-06,5.593e-06,3.1282e-11,3.5758e-07,0
0.063941,0.0040885,5.5811e-06,5.5811e-06,3.1149e-11,3.5687e-07,0
0.063949,0.0040894,5.5693e-06,5.5693e-06,3.1017e-11,3.5615e-07,0
0.063956,0.0040904,5.5574e-06,5.5574e-06,3.0884e-11,3.5543e-07,0
0.063964,0.0040914,5.5454e-06,5.5454e-06,3.0752e-11,3.5471e-07,0
0.063901,0.0040834,5.637e-06,5.637e-06,3.1775e-11,3.6021e-07,0
0.063909,0.0040844,5.6252e-06,5.6252e-06,3.1643e-11,3.595e-07,0
0.063917,0.0040853,5.6134e-06,5.6134e-06,3.151e-11,3.5879e-07,0
0.063924,0.0040863,5.6015e-06,5.6015e-06,3.1377e-11,3.5807e-07,0
0.063932,0.0040873,5.5897e-06,5.5897e-06,3.1245e-11,3.5736e-07,0
0.063939,0.0040882,5.5778e-06,5.5778e-06,3.1112e-11,3.5664e-07,0
0.063947,0.0040892,5.566e-06,5.566e-06,3.098e-11,3.5593e-07,0
0.063954,0.0040902,5.5541e-06,5.5541e-06,3.0848e-11,3.5521e-07,0
0.063962,0.0040911,5.5422e-06,5.5422e-06,3.0715e-11,3.5449e-07,0
0.063969,0.0040921,5.5302e-06,5.5302e-06,3.0583e-11,3.5377e-07,0
0.063907,0.0040841,5.6218e-06,5.6218e-06,3.1605e-11,3.5927e-07,0
0.063915,0.0040851,5.61e-06,5.61e-06,3.1472e-11,3.5856e-07,0
0.063922,0.0040861,5.5982e-06,5.5982e-06,3.134e-11,3.5785e-07,0
0.06393,0.004087,5.5864e-06,5.5864e-06,3.1208e-11,3.5714e-07,0
0.063937,0.004088,5.5745e-06,5.5745e-06,3.1075e-11,3.5642e-07,0
0.063945,0.004089,5.5626e-06,5.5626e-06,3.0943e-11,3.557e-07,0
0.063952,0.0040899,5.5508e-06,5.5508e-06,3.0811e-11,3.5499e-07,0
0.06396,0.0040909,5.5389e-06,5.5389e-06,3.0679e-11,3.5427e-07,0
0.063967,0.0040918,5.5269e-06,5.5269e-06,3.0547e-11,3.5354e-07,0
0.063877,0.0040803,5.6121e-06,5.6121e-06,3.1496e-11,3.5848e-07,0
0.063885,0.0040812,5.6004e-06,5.6004e-06,3.1364e-11,3.5778e-07,0
0.063892,0.0040822,5.5886e-06,5.5886e-06,3.1233e-11,3.5707e-07,0
0.0639,0.0040832,5.5769e-06,5.5769e-06,3.1102e-11,3.5636e-07,0
0.063907,0.0040842,5.5651e-06,5.5651e-06,3.0971e-11,3.5565e-07,0
0.063915,0.0040851,5.5533e-06,5.5533e-06,3.0839e-11,3.5494e-07,0
0.063923,0.0040861,5.5415e-06,5.5415e-06,3.0709e-11,3.5423e-07,0
0.06393,0.0040871,5.5297e-06,5.5297e-06,3.0578e-11,3.5351e-07,0
0.063938,0.004088,5.5179e-06,5.5179e-06,3.0447e-11,3.528e-07,0
0.063875,0.00408,5.6088e-06,5.6088e-06,3.1458e-11,3.5826e-07,0
0.063883,0.004081,5.597e-06,5.597e-06,3.1327e-11,3.5755e-07,0
0.06389,0.004082,5.5853e-06,5.5853e-06,3.1196e-11,3.5685e-07,0
0.063898,0.004083,5.5736e-06,5.5736e-06,3.1065e-11,3.5614e-07,0
0.063906,0.0040839,5.5618e-06,5.5618e-06,3.0934e-11,3.5543e-07,0
0.063913,0.0040849,5.55e-06,5.55e-06,3.0803e-11,3.5472e-07,0
0.063921,0.0040859,5.5382e-06,5.5382e-06,3.0672e-11,3.5401e-07,0
0.063928,0.0040868,5.5264e-06,5.5264e-06,3.0541e-11,3.5329e-07,0
0.063936,0.0040878,5.5146e-06,5.5146e-06,3.0411e-11,3.5258e-07,0
0.063943,0.0040887,5.5027e-06,5.5027e-06,3.028e-11,3.5186e-07,0
0.063881,0.0040808,5.5937e-06,5.5937e-06,3.129e-11,3.5733e-07,0
0.063889,0.0040817,5.582e-06,5.582e-06,3.1159e-11,3.5662e-07,0
0.063896,0.0040827,5.5702e-06,5.5702e-06,3.1028e-11,3.5592e-07,0
0.063904,0.0040837,5.5585e-06,5.5585e-06,3.0897e-11,3.5521e-07,0
0.063911,0.0040847,5.5467e-06,5.5467e-06,3.0766e-11,3.545e-07,0
0.063919,0.0040856,5.5349e-06,5.5349e-06,3.0635e-11,3.5379e-07,0
0.063926,0.0040866,5.5231e-06,5.5231e-06,3.0505e-11,3.5307e-07,0
0.063934,0.0040875,5.5113e-06,5.5113e-06,3.0374e-11,3.5236e-07,0
0.063941,0.0040885,5.4995e-06,5.4995e-06,3.0244e-11,3.5164e-07,0
0.063949,0.0040895,5.4876e-06,5.4876e-06,3.0114e-11,3.5093e-07,0
0.063887,0.0040815,5.5787e-06,5.5787e-06,3.1121e-11,3.564e-07,0
0.063894,0.0040825,5.5669e-06,5.5669e-06,3.0991e-11,3.5569e-07,0
0.063902,0.0040834,5.5552e-06,5.5552e-06,3.086e-11,3.5499e-07,0
0.063909,0.0040844,5.5434e-06,5.5434e-06,3.0729e-11,3.5428e-07,0
0.063917,0.0040854,5.5316e-06,5.5316e-06,3.0599e-11,3.5356e-07,0
0.063924,0.0040863,5.5198e-06,5.5198e-06,3.0468e-11,3.5285e-07,0
0.063932,0.0040873,5.508e-06,5.508e-06,3.0338e-11,3.5214e-07,0
0.063939,0.0040883,5.4962e-06,5.4962e-06,3.0208e-11,3.5142e-07,0
0.063947,0.0040892,5.4843e-06,5.4843e-06,3.0078e-11,3.5071e-07,0
0.063954,0.0040902,5.4725e-06,5.4725e-06,2.9948e-11,3.4999e-07,0
0.063892,0.0040822,5.5636e-06,5.5636e-06,3.0954e-11,3.5547e-07,0
0.0639,0.0040832,5.5519e-06,5.5519e-06,3.0823e-11,3.5476e-07,0
0.063908,0.0040842,5.5401e-06,5.5401e-06,3.0693e-11,3.5405e-07,0
0.063915,0.0040851,5.5283e-06,5.5283e-06,3.0562e-11,3.5334e-07,0
0.063923,0.0040861,5.5165e-06,5.5165e-06,3.0432e-11,3.5263e-07,0
0.06393,0.0040871,5.5047e-06,5.5047e-06,3.0302e-11,3.5192e-07,0
0.063938,0.004088,5.4929e-06,5.4929e-06,3.0172e-11,3.512e-07,0
0.063945,0.004089,5.4811e-06,5.4811e-06,3.0042e-11,3.5049e-07,0
0.063953,0.0040899,5.4692e-06,5.4692e-06,2.9912e-11,3.4977e-07,0
0.063862,0.0040784,5.554e-06,5.554e-06,3.0847e-11,3.5469e-07,0
0.06387,0.0040794,5.5423e-06,5.5423e-06,3.0717e-11,3.5399e-07,0
0.063878,0.0040803,5.5306e-06,5.5306e-06,3.0588e-11,3.5328e-07,0
0.063885,0.0040813,5.5189e-06,5.5189e-06,3.0459e-11,3.5258e-07,0
0.063893,0.0040823,5.5072e-06,5.5072e-06,3.033e-11,3.5187e-07,0
0.0639,0.0040832,5.4955e-06,5.4955e-06,3.0201e-11,3.5116e-07,0
0.063908,0.0040842,5.4838e-06,5.4838e-06,3.0072e-11,3.5046e-07,0
0.063915,0.0040852,5.472e-06,5.472e-06,2.9943e-11,3.4974e-07,0
0.063923,0.0040861,5.4602e-06,5.4602e-06,2.9814e-11,3.4903e-07,0
0.06386,0.0040782,5.5507e-06,5.5507e-06,3.081e-11,3.5447e-07,0
0.063868,0.0040791,5.539e-06,5.539e-06,3.0681e-11,3.5377e-07,0
0.063876,0.0040801,5.5273e-06,5.5273e-06,3.0551e-11,3.5306e-07,0
0.063883,0.0040811,5.5156e-06,5.5156e-06,3.0422e-11,3.5236e-07,0
0.063891,0.004082,5.5039e-06,5.5039e-06,3.0293e-11,3.5165e-07,0
0.063898,0.004083,5.4922e-06,5.4922e-06,3.0165e-11,3.5094e-07,0
0.063906,0.004084,5.4805e-06,5.4805e-06,3.0036e-11,3.5024e-07,0
0.063913,0.0040849,5.4687e-06,5.4687e-06,2.9907e-11,3.4953e-07,0
0.063921,0.0040859,5.457e-06,5.457e-06,2.9778e-11,3.4881e-07,0
0.063928,0.0040868,5.4452e-06,5.4452e-06,2.965e-11,3.481e-07,0
0.063866,0.0040789,5.5357e-06,5.5357e-06,3.0644e-11,3.5354e-07,0
0.063874,0.0040799,5.524e-06,5.524e-06,3.0515e-11,3.5284e-07,0
0.063881,0.0040808,5.5123e-06,5.5123e-06,3.0386e-11,3.5214e-07,0
0.063889,0.0040818,5.5007e-06,5.5007e-06,3.0257e-11,3.5143e-07,0
0.063896,0.0040828,5.4889e-06,5.4889e-06,3.0128e-11,3.5072e-07,0
0.063904,0.0040837,5.4772e-06,5.4772e-06,3e-11,3.5002e-07,0
0.063912,0.0040847,5.4655e-06,5.4655e-06,2.9871e-11,3.4931e-07,0
0.063919,0.0040856,5.4537e-06,5.4537e-06,2.9743e-11,3.486e-07,0
0.063926,0.0040866,5.4419e-06,5.4419e-06,2.9615e-11,3.4788e-07,0
0.063934,0.0040875,5.4301e-06,5.4301e-06,2.9486e-11,3.4717e-07,0
0.063872,0.0040796,5.5207e-06,5.5207e-06,3.0478e-11,3.5262e-07,0
0.06388,0.0040806,5.509e-06,5.509e-06,3.035e-11,3.5192e-07,0
0.063887,0.0040816,5.4974e-06,5.4974e-06,3.0221e-11,3.5121e-07,0
0.063895,0.0040825,5.4857e-06,5.4857e-06,3.0092e-11,3.505e-07,0
0.063902,0.0040835,5.4739e-06,5.4739e-06,2.9964e-11,3.498e-07,0
0.06391,0.0040844,5.4622e-06,5.4622e-06,2.9836e-11,3.4909e-07,0
0.063917,0.0040854,5.4504e-06,5.4504e-06,2.9707e-11,3.4838e-07,0
0.063925,0.0040864,5.4387e-06,5.4387e-06,2.9579e-11,3.4767e-07,0
0.063932,0.0040873,5.4269e-06,5.4269e-06,2.9451e-11,3.4695e-07,0
0.063939,0.0040883,5.4151e-06,5.4151e-06,2.9323e-11,3.4624e-07,0
0.063878,0.0040804,5.5058e-06,5.5058e-06,3.0313e-11,3.5169e-07,0
0.063885,0.0040813,5.4941e-06,5.4941e-06,3.0185e-11,3.5099e-07,0
0.063893,0.0040823,5.4824e-06,5.4824e-06,3.0056e-11,3.5028e-07,0
0.0639,0.0040832,5.4707e-06,5.4707e-06,2.9928e-11,3.4958e-07,0
0.063908,0.0040842,5.4589e-06,5.4589e-06,2.98e-11,3.4887e-07,0
0.063915,0.0040852,5.4472e-06,5.4472e-06,2.9672e-11,3.4816e-07,0
0.063923,0.0040861,5.4354e-06,5.4354e-06,2.9544e-11,3.4745e-07,0
0.06393,0.0040871,5.4236e-06,5.4236e-06,2.9416e-11,3.4673e-07,0
0.063938,0.004088,5.4118e-06,5.4118e-06,2.9288e-11,3.4602e-07,0
0.063848,0.0040765,5.4962e-06,5.4962e-06,3.0209e-11,3.5092e-07,0
0.063855,0.0040775,5.4846e-06,5.4846e-06,3.0081e-11,3.5022e-07,0
0.063863,0.0040785,5.473e-06,5.473e-06,2.9954e-11,3.4952e-07,0
0.06387,0.0040794,5.4614e-06,5.4614e-06,2.9827e-11,3.4882e-07,0
0.063878,0.0040804,5.4497e-06,5.4497e-06,2.97e-11,3.4812e-07,0
0.063885,0.0040813,5.4381e-06,5.4381e-06,2.9573e-11,3.4741e-07,0
0.063893,0.0040823,5.4264e-06,5.4264e-06,2.9446e-11,3.4671e-07,0
0.0639,0.0040833,5.4147e-06,5.4147e-06,2.9319e-11,3.46e-07,0
0.063908,0.0040842,5.403e-06,5.403e-06,2.9192e-11,3.4529e-07,0
0.063846,0.0040763,5.4929e-06,5.4929e-06,3.0172e-11,3.507e-07,0
0.063853,0.0040772,5.4813e-06,5.4813e-06,3.0045e-11,3.5e-07,0
0.063861,0.0040782,5.4697e-06,5.4697e-06,2.9918e-11,3.493e-07,0
0.063868,0.0040792,5.4581e-06,5.4581e-06,2.9791e-11,3.486e-07,0
0.063876,0.0040801,5.4465e-06,5.4465e-06,2.9664e-11,3.479e-07,0
0.063884,0.0040811,5.4348e-06,5.4348e-06,2.9537e-11,3.4719e-07,0
0.063891,0.0040821,5.4231e-06,5.4231e-06,2.941e-11,3.4649e-07,0
0.063899,0.004083,5.4114e-06,5.4114e-06,2.9284e-11,3.4578e-07,0
0.063906,0.004084,5.3997e-06,5.3997e-06,2.9157e-11,3.4508e-07,0
0.063913,0.0040849,5.388e-06,5.388e-06,2.9031e-11,3.4437e-07,0
0.063851,0.004077,5.4781e-06,5.4781e-06,3.0009e-11,3.4978e-07,0
0.063859,0.004078,5.4665e-06,5.4665e-06,2.9882e-11,3.4908e-07,0
0.063867,0.0040789,5.4548e-06,5.4548e-06,2.9755e-11,3.4838e-07,0
0.063874,0.0040799,5.4432e-06,5.4432e-06,2.9628e-11,3.4768e-07,0
0.063882,0.0040809,5.4315e-06,5.4315e-06,2.9502e-11,3.4698e-07,0
0.063889,0.0040818,5.4199e-06,5.4199e-06,2.9375e-11,3.4627e-07,0
0.063897,0.0040828,5.4082e-06,5.4082e-06,2.9249e-11,3.4557e-07,0
0.063904,0.0040837,5.3965e-06,5.3965e-06,2.9122e-11,3.4486e-07,0
0.063912,0.0040847,5.3848e-06,5.3848e-06,2.8996e-11,3.4415e-07,0
0.063919,0.0040856,5.373e-06,5.373e-06,2.887e-11,3.4344e-07,0
0.063857,0.0040777,5.4632e-06,5.4632e-06,2.9846e-11,3.4886e-07,0
0.063865,0.0040787,5.4516e-06,5.4516e-06,2.9719e-11,3.4816e-07,0
0.063872,0.0040797,5.4399e-06,5.4399e-06,2.9593e-11,3.4746e-07,0
0.06388,0.0040806,5.4283e-06,5.4283e-06,2.9466e-11,3.4676e-07,0
0.063887,0.0040816,5.4166e-06,5.4166e-06,2.934e-11,3.4605e-07,0
0.063895,0.0040825,5.4049e-06,5.4049e-06,2.9213e-11,3.4535e-07,0
0.063902,0.0040835,5.3933e-06,5.3933e-06,2.9087e-11,3.4464e-07,0
0.06391,0.0040845,5.3815e-06,5.3815e-06,2.8961e-11,3.4393e-07,0
0.063917,0.0040854,5.3698e-06,5.3698e-06,2.8835e-11,3.4322e-07,0
0.063925,0.0040863,5.3581e-06,5.3581e-06,2.8709e-11,3.4251e-07,0
0.063863,0.0040785,5.4483e-06,5.4483e-06,2.9684e-11,3.4794e-07,0
0.06387,0.0040794,5.4367e-06,5.4367e-06,2.9557e-11,3.4724e-07,0
0.063878,0.0040804,5.425e-06,5.425e-06,2.9431e-11,3.4654e-07,0
0.063885,0.0040814,5.4134e-06,5.4134e-06,2.9305e-11,3.4584e-07,0
0.063893,0.0040823,5.4017e-06,5.4017e-06,2.9178e-11,3.4513e-07,0
0.0639,0.0040833,5.39e-06,5.39e-06,2.9052e-11,3.4442e-07,0
0.063908,0.0040842,5.3783e-06,5.3783e-06,2.8926e-11,3.4372e-07,0
0.063915,0.0040852,5.3666e-06,5.3666e-06,2.88e-11,3.4301e-07,0
0.063923,0.0040861,5.3549e-06,5.3549e-06,2.8675e-11,3.423e-07,0
0.063833,0.0040746,5.4389e-06,5.4389e-06,2.9581e-11,3.4718e-07,0
0.06384,0.0040756,5.4273e-06,5.4273e-06,2.9456e-11,3.4648e-07,0
0.063848,0.0040766,5.4158e-06,5.4158e-06,2.9331e-11,3.4579e-07,0
0.063856,0.0040775,5.4042e-06,5.4042e-06,2.9205e-11,3.4509e-07,0
0.063863,0.0040785,5.3926e-06,5.3926e-06,2.908e-11,3.4439e-07,0
0.063871,0.0040795,5.381e-06,5.381e-06,2.8955e-11,3.4369e-07,0
0.063878,0.0040804,5.3694e-06,5.3694e-06,2.883e-11,3.4299e-07,0
0.063886,0.0040814,5.3577e-06,5.3577e-06,2.8705e-11,3.4228e-07,0
0.063893,0.0040823,5.3461e-06,5.3461e-06,2.8581e-11,3.4158e-07,0
0.063831,0.0040744,5.4356e-06,5.4356e-06,2.9546e-11,3.4696e-07,0
0.063839,0.0040754,5.4241e-06,5.4241e-06,2.942e-11,3.4626e-07,0
0.063846,0.0040763,5.4125e-06,5.4125e-06,2.9295e-11,3.4557e-07,0
0.063854,0.0040773,5.4009e-06,5.4009e-06,2.917e-11,3.4487e-07,0
0.063861,0.0040783,5.3894e-06,5.3894e-06,2.9045e-11,3.4417e-07,0
0.063869,0.0040792,5.3778e-06,5.3778e-06,2.892e-11,3.4347e-07,0
0.063876,0.0040802,5.3661e-06,5.3661e-06,2.8796e-11,3.4277e-07,0
0.063884,0.0040811,5.3545e-06,5.3545e-06,2.8671e-11,3.4207e-07,0
0.063891,0.0040821,5.3429e-06,5.3429e-06,2.8546e-11,3.4136e-07,0
0.063899,0.004083,5.3312e-06,5.3312e-06,2.8422e-11,3.4066e-07,0
0.063837,0.0040751,5.4208e-06,5.4208e-06,2.9385e-11,3.4605e-07,0
0.063844,0.0040761,5.4092e-06,5.4092e-06,2.926e-11,3.4535e-07,0
0.063852,0.0040771,5.3977e-06,5.3977e-06,2.9135e-11,3.4465e-07,0
0.063859,0.004078,5.3861e-06,5.3861e-06,2.901e-11,3.4395e-07,0
0.063867,0.004079,5.3745e-06,5.3745e-06,2.8885e-11,3.4325e-07,0
0.063874,0.0040799,5.3629e-06,5.3629e-06,2.8761e-11,3.4255e-07,0
0.063882,0.0040809,5.3513e-06,5.3513e-06,2.8636e-11,3.4185e-07,0
0.063889,0.0040818,5.3397e-06,5.3397e-06,2.8512e-11,3.4115e-07,0
0.063897,0.0040828,5.328e-06,5.328e-06,2.8388e-11,3.4044e-07,0
0.063904,0.0040837,5.3163e-06,5.3163e-06,2.8263e-11,3.3974e-07,0
0.063842,0.0040759,5.406e-06,5.406e-06,2.9225e-11,3.4513e-07,0
0.06385,0.0040768,5.3944e-06,5.3944e-06,2.91e-11,3.4443e-07,0
0.063857,0.0040778,5.3829e-06,5.3829e-06,2.8975e-11,3.4374e-07,0
0.063865,0.0040787,5.3713e-06,5.3713e-06,2.8851e-11,3.4304e-07,0
0.063872,0.0040797,5.3597e-06,5.3597e-06,2.8726e-11,3.4234e-07,0
0.06388,0.0040806,5.3481e-06,5.3481e-06,2.8602e-11,3.4163e-07,0
0.063887,0.0040816,5.3364e-06,5.3364e-06,2.8478e-11,3.4093e-07,0
0.063895,0.0040825,5.3248e-06,5.3248e-06,2.8353e-11,3.4023e-07,0
0.063902,0.0040835,5.3131e-06,5.3131e-06,2.8229e-11,3.3952e-07,0
0.06391,0.0040844,5.3014e-06,5.3014e-06,2.8105e-11,3.3881e-07,0
0.063848,0.0040766,5.3912e-06,5.3912e-06,2.9065e-11,3.4422e-07,0
0.063856,0.0040775,5.3796e-06,5.3796e-06,2.894e-11,3.4352e-07,0
0.063863,0.0040785,5.368e-06,5.368e-06,2.8816e-11,3.4282e-07,0
0.063871,0.0040795,5.3565e-06,5.3565e-06,2.8692e-11,3.4212e-07,0
0.063878,0.0040804,5.3448e-06,5.3448e-06,2.8567e-11,3.4142e-07,0
0.063886,0.0040814,5.3332e-06,5.3332e-06,2.8443e-11,3.4072e-07,0
0.063893,0.0040823,5.3216e-06,5.3216e-06,2.8319e-11,3.4001e-07,0
0.0639,0.0040833,5.3099e-06,5.3099e-06,2.8195e-11,3.3931e-07,0
0.063908,0.0040842,5.2983e-06,5.2983e-06,2.8072e-11,3.386e-07,0
0.063818,0.0040728,5.3819e-06,5.3819e-06,2.8965e-11,3.4346e-07,0
0.063826,0.0040737,5.3704e-06,5.3704e-06,2.8841e-11,3.4277e-07,0
0.063833,0.0040747,5.3589e-06,5.3589e-06,2.8718e-11,3.4208e-07,0
0.063841,0.0040756,5.3474e-06,5.3474e-06,2.8595e-11,3.4138e-07,0
0.063848,0.0040766,5.3359e-06,5.3359e-06,2.8471e-11,3.4069e-07,0
0.063856,0.0040776,5.3243e-06,5.3243e-06,2.8348e-11,3.3999e-07,0
0.063863,0.0040785,5.3127e-06,5.3127e-06,2.8225e-11,3.3929e-07,0
0.063871,0.0040795,5.3012e-06,5.3012e-06,2.8102e-11,3.3859e-07,0
0.063878,0.0040804,5.2896e-06,5.2896e-06,2.798e-11,3.3789e-07,0
0.063816,0.0040725,5.3786e-06,5.3786e-06,2.893e-11,3.4324e-07,0
0.063824,0.0040735,5.3672e-06,5.3672e-06,2.8806e-11,3.4255e-07,0
0.063831,0.0040744,5.3557e-06,5.3557e-06,2.8683e-11,3.4186e-07,0
0.063839,0.0040754,5.3442e-06,5.3442e-06,2.856e-11,3.4116e-07,0
0.063846,0.0040764,5.3326e-06,5.3326e-06,2.8437e-11,3.4047e-07,0
0.063854,0.0040773,5.3211e-06,5.3211e-06,2.8314e-11,3.3977e-07,0
0.063861,0.0040783,5.3095e-06,5.3095e-06,2.8191e-11,3.3907e-07,0
0.063869,0.0040792,5.298e-06,5.298e-06,2.8068e-11,3.3837e-07,0
0.063876,0.0040802,5.2864e-06,5.2864e-06,2.7946e-11,3.3767e-07,0
0.063884,0.0040811,5.2748e-06,5.2748e-06,2.7823e-11,3.3697e-07,0
0.063822,0.0040732,5.3639e-06,5.3639e-06,2.8771e-11,3.4234e-07,0
0.06383,0.0040742,5.3524e-06,5.3524e-06,2.8648e-11,3.4164e-07,0
0.063837,0.0040752,5.3409e-06,5.3409e-06,2.8525e-11,3.4095e-07,0
0.063845,0.0040761,5.3294e-06,5.3294e-06,2.8403e-11,3.4025e-07,0
0.063852,0.0040771,5.3179e-06,5.3179e-06,2.828e-11,3.3956e-07,0
0.063859,0.004078,5.3063e-06,5.3063e-06,2.8157e-11,3.3886e-07,0
0.063867,0.004079,5.2948e-06,5.2948e-06,2.8035e-11,3.3816e-07,0
0.063874,0.0040799,5.2832e-06,5.2832e-06,2.7912e-11,3.3746e-07,0
0.063882,0.0040809,5.2716e-06,5.2716e-06,2.779e-11,3.3676e-07,0
0.063889,0.0040818,5.26e-06,5.26e-06,2.7667e-11,3.3606e-07,0
0.063828,0.004074,5.3492e-06,5.3492e-06,2.8614e-11,3.4143e-07,0
0.063835,0.0040749,5.3377e-06,5.3377e-06,2.8491e-11,3.4073e-07,0
0.063843,0.0040759,5.3262e-06,5.3262e-06,2.8368e-11,3.4004e-07,0
0.06385,0.0040768,5.3147e-06,5.3147e-06,2.8246e-11,3.3934e-07,0
0.063858,0.0040778,5.3031e-06,5.3031e-06,2.8123e-11,3.3864e-07,0
0.063865,0.0040787,5.2916e-06,5.2916e-06,2.8001e-11,3.3795e-07,0
0.063872,0.0040797,5.28e-06,5.28e-06,2.7878e-11,3.3725e-07,0
0.06388,0.0040806,5.2684e-06,5.2684e-06,2.7756e-11,3.3655e-07,0
0.063887,0.0040816,5.2568e-06,5.2568e-06,2.7634e-11,3.3584e-07,0
0.063895,0.0040825,5.2452e-06,5.2452e-06,2.7512e-11,3.3514e-07,0
0.063833,0.0040747,5.3345e-06,5.3345e-06,2.8456e-11,3.4052e-07,0
0.063841,0.0040756,5.323e-06,5.323e-06,2.8334e-11,3.3982e-07,0
0.063848,0.0040766,5.3114e-06,5.3114e-06,2.8211e-11,3.3913e-07,0
0.063856,0.0040776,5.2999e-06,5.2999e-06,2.8089e-11,3.3843e-07,0
0.063863,0.0040785,5.2884e-06,5.2884e-06,2.7967e-11,3.3773e-07,0
0.063871,0.0040795,5.2768e-06,5.2768e-06,2.7845e-11,3.3703e-07,0
0.063878,0.0040804,5.2652e-06,5.2652e-06,2.7723e-11,3.3633e-07,0
0.063885,0.0040813,5.2536e-06,5.2536e-06,2.7601e-11,3.3563e-07,0
0.063893,0.0040823,5.242e-06,5.242e-06,2.7479e-11,3.3493e-07,0
0.063803,0.0040709,5.3253e-06,5.3253e-06,2.8358e-11,3.3977e-07,0
0.063811,0.0040718,5.3138e-06,5.3138e-06,2.8237e-11,3.3908e-07,0
0.063818,0.0040728,5.3024e-06,5.3024e-06,2.8115e-11,3.3839e-07,0
0.063826,0.0040738,5.2909e-06,5.2909e-06,2.7994e-11,3.377e-07,0
0.063833,0.0040747,5.2795e-06,5.2795e-06,2.7873e-11,3.3701e-07,0
0.063841,0.0040757,5.268e-06,5.268e-06,2.7752e-11,3.3631e-07,0
0.063848,0.0040766,5.2565e-06,5.2565e-06,2.7631e-11,3.3562e-07,0
0.063856,0.0040776,5.245e-06,5.245e-06,2.751e-11,3.3492e-07,0
0.063863,0.0040785,5.2334e-06,5.2334e-06,2.7389e-11,3.3422e-07,0
0.063802,0.0040706,5.322e-06,5.322e-06,2.8324e-11,3.3955e-07,0
0.063809,0.0040716,5.3106e-06,5.3106e-06,2.8203e-11,3.3887e-07,0
0.063817,0.0040726,5.2992e-06,5.2992e-06,2.8081e-11,3.3818e-07,0
0.063824,0.0040735,5.2877e-06,5.2877e-06,2.796e-11,3.3748e-07,0
0.063832,0.0040745,5.2763e-06,5.2763e-06,2.7839e-11,3.3679e-07,0
0.063839,0.0040754,5.2648e-06,5.2648e-06,2.7718e-11,3.361e-07,0
0.063846,0.0040764,5.2533e-06,5.2533e-06,2.7597e-11,3.354e-07,0
0.063854,0.0040773,5.2418e-06,5.2418e-06,2.7476e-11,3.3471e-07,0
0.063861,0.0040783,5.2303e-06,5.2303e-06,2.7356e-11,3.3401e-07,0
0.063869,0.0040792,5.2187e-06,5.2187e-06,2.7235e-11,3.3331e-07,0
0.063807,0.0040714,5.3074e-06,5.3074e-06,2.8168e-11,3.3865e-07,0
0.063815,0.0040723,5.296e-06,5.296e-06,2.8047e-11,3.3796e-07,0
0.063822,0.0040733,5.2845e-06,5.2845e-06,2.7926e-11,3.3727e-07,0
0.06383,0.0040742,5.2731e-06,5.2731e-06,2.7805e-11,3.3658e-07,0
0.063837,0.0040752,5.2616e-06,5.2616e-06,2.7684e-11,3.3589e-07,0
0.063845,0.0040761,5.2501e-06,5.2501e-06,2.7564e-11,3.3519e-07,0
0.063852,0.0040771,5.2386e-06,5.2386e-06,2.7443e-11,3.345e-07,0
0.063859,0.004078,5.2271e-06,5.2271e-06,2.7323e-11,3.338e-07,0
0.063867,0.004079,5.2156e-06,5.2156e-06,2.7202e-11,3.331e-07,0
0.063874,0.0040799,5.204e-06,5.204e-06,2.7082e-11,3.324e-07,0
0.063813,0.0040721,5.2928e-06,5.2928e-06,2.8013e-11,3.3775e-07,0
0.06382,0.004073,5.2813e-06,5.2813e-06,2.7892e-11,3.3706e-07,0
0.063828,0.004074,5.2699e-06,5.2699e-06,2.7772e-11,3.3636e-07,0
0.063835,0.0040749,5.2584e-06,5.2584e-06,2.7651e-11,3.3567e-07,0
0.063843,0.0040759,5.2469e-06,5.2469e-06,2.753e-11,3.3498e-07,0
0.06385,0.0040768,5.2354e-06,5.2354e-06,2.741e-11,3.3428e-07,0
0.063858,0.0040778,5.2239e-06,5.2239e-06,2.7289e-11,3.3359e-07,0
